ax-0,ay-0,omega-0,ax-1,ay-1,omega-1,ax-2,ay-2,omega-2
-0.0020115624315499214,-0.00870660950871579,-0.048543484160723974,0.009230120344289423,0.0025168039757015154,-0.0500525077239485,-0.0070466518136463475,0.007186021678058453,-0.0540837045898653
-0.004941747097954673,-0.010647068372689616,-0.06368360662109031,0.012025015621608922,0.0006001688131196392,-0.06471506299334795,-0.006526740869443399,0.010515096885314148,-0.06763672799172671
0.0013024016174284503,0.010559993283229029,0.052308236290642185,-0.009289165300734037,-0.005332197864631183,0.05368348419079183,0.009594434189189732,-0.00316738201085881,0.05212709120674397
-0.0007906603660247215,0.010584893769594273,0.05377940998081354,-0.008598064159410902,-0.006819245222111636,0.05598619863524945,0.010012847006740037,-0.004150896343498485,0.054537111329278076
-0.003678929977536462,0.010734431677278737,0.06256400257130028,-0.008262731644210446,-0.0091814419943637,0.06580851094814359,0.012203967114015238,-0.0021802622498016755,0.06685768978858715
-0.009328375000112802,0.01280199882890362,0.09207429564568015,-0.005969828360867148,-0.014635976852109442,0.09084994285366577,0.015988335056560433,0.0025781747345763797,0.09330684173103898
0.0003124885812541556,-3.8062497716177574e-05,0.0006750000000001784,-0.00044730109535762175,0.0011847475236970162,0.0001250000000396767,0.00038918649710242836,-0.0005819511957258494,0.0015499999999057934
-0.0006956023584975885,0.00025171867127584015,0.0019875000000004815,0.0001925631096645465,-0.0005305286640864024,-0.00032499999997881446,0.000567410733989187,-0.0003188767827474089,0.0035124999999247564
8.738035704526834e-05,0.00026280329070888474,0.0009750000000004336,-0.00013006648422484286,0.00013103186522716342,-0.00010833333332627149,0.0005776866209967836,0.0003912386814559315,0.0019249999999360057
-3.9396449991180305e-07,0.00010232793619099407,0.0005187500000003729,0.00017652724982433315,-0.0002020702315811009,-1.2499999990644994e-05,0.00033591558839500476,3.723055792314549e-05,0.00167499999994547
0.00018951086076801626,-0.003918994268452996,-0.020630765147690276,0.0038481023462259845,0.0020453854381249914,-0.024255109550441745,-0.0032907508583021605,0.005442173906633485,-0.028118037773960936
-0.0009395209486321813,-0.0059811497912495995,-0.032580074852064225,0.005719151662739175,0.0033596735006463036,-0.0348087849585621,-0.005874831866900829,0.004313495252144466,-0.038370319526892516
-0.0020234148541151526,-0.008425561585849261,-0.047053434469240346,0.008868029168544237,0.002559005871968778,-0.04962816341108992,-0.006286011480207846,0.007638693244897291,-0.05278439556031245
-0.004788971185489938,-0.010291928322137435,-0.06172232383455204,0.01188366792012073,0.0009041637278781483,-0.06429221247673533,-0.0062884448988638555,0.010779378778807896,-0.06766660187684792
-0.00014138332576213442,0.00970837747317244,0.05033672853415781,-0.008590979804261323,-0.006359774053089906,0.052713990599251304,0.008453673627704245,-0.006726294417822021,0.05204482850662551
-0.0016611027526567154,0.010142937023498624,0.053617213835925104,-0.00805746908158489,-0.007660775240833331,0.056396767226241096,0.009800627907292914,-0.004220446665848593,0.05403487775097471
-0.003996026967287688,0.010989799100554313,0.06380670126956296,-0.00740024738052149,-0.010030060584652532,0.0668111662245785,0.011773015779477878,-0.0024439567479475227,0.06530664396563839
-0.00946234263858738,0.01290665425461491,0.09239693651257502,-0.005871965574435595,-0.015057775273994668,0.09223062747709676,0.01594802129858073,0.0018748230605009951,0.09293506538511909
-0.002188176505005246,0.00028787394014132667,0.0011750000000001232,-0.0006990397229469925,0.002120452173771936,-0.002474999999879657,0.0006298182522873619,0.0014408767551668533,-0.00062499999993193
-0.00041674013885760627,-6.388883256027643e-05,-0.00041250000000017965,0.0004987894828494759,-3.640503706208658e-05,-0.0022124999999206807,0.00022048349821199607,0.0003538330667475344,0.0007250000000347256
8.874575445350086e-05,-0.0001402486141003615,-0.00013333333333348494,0.0004143475580390648,-7.351133935502257e-05,-0.0020999999999382624,0.00017080151902152237,0.00031378333677818074,-0.0005333333333190637
-0.0003953465652847675,-0.00012571513381867452,-0.0004374999999998982,0.0002575235633467691,6.975100660798119e-05,-0.0014374999999455795,0.00025143565085173963,0.000538656941758522,-0.00019374999997712194
0.0003879993714303587,-0.005396715028123028,-0.027179029112430676,0.003106496279100396,0.0034229309805039465,-0.024003937414107668,-0.002198895593198691,0.004687433791498996,-0.02487512215063603
-0.000885931155371796,-0.006870448571282221,-0.03760260331812061,0.0061452237549349436,0.0018964379639595395,-0.03534577407915407,-0.004556805816888221,0.0047715752553547895,-0.035326543211100514
-0.0018526731565271515,-0.009298547264090781,-0.05056109715509199,0.008719465145997154,0.0023911791496280693,-0.04834516457677592,-0.006244017442881952,0.006981972706536499,-0.04982708257831684
-0.004965424172438451,-0.01087610484897173,-0.06506850474936306,0.011934267760089793,0.0009829519010596869,-0.06449029607368262,-0.00664930582296602,0.010089420669304622,-0.06420193089984316
0.00039924781145006527,0.010405712127051832,0.051065766835791594,-0.009004611503781595,-0.005125030031458144,0.05383546073849388,0.009971136245186252,-0.0036651290571815265,0.05094148400801579
-0.0021123360178201514,0.010283066567742,0.053426790822681494,-0.008500546390444483,-0.006323563977802167,0.05403202639713278,0.01037336508449375,-0.0028502244191702048,0.05493741256847873
-0.004227811423848252,0.011008293032841968,0.0642381926603678,-0.007619009065134931,-0.008772165913435912,0.06359191957884629,0.012570293236095318,-0.0017664770126201474,0.06740679660775702
-0.00989988879493931,0.01239089482713013,0.09162243576289805,-0.006510765924313515,-0.014471925289534504,0.0921362752401178,0.016156899032138017,0.0028674186995267686,0.09377408596957792
0.001556748554808196,-0.0008584118100576851,-0.0037249999999999965,0.0009574052997340932,-0.0008919668749787779,-0.0016249999998940723,0.0007112635526940192,0.0013936320653051837,-0.0009750000000252612
-0.00014331665885528958,-0.0004947096918016059,-0.002150000000000286,-0.0002066197262513065,-0.00012045184443692452,0.0009625000000568207,-0.0002879509673095779,0.000330141108090265,-0.0016374999999957396
0.0004452599923448248,-0.0002068259554763737,-0.0013750000000004791,3.360326539545274e-05,-8.370256088043236e-05,0.0005416666666905693,-0.00012123003125570036,0.00017426623078306162,-0.00047500000001458414
0.0003266643802007626,-0.00024814389225111646,-0.001050000000000378,0.00021239086836488674,-0.00025734578422785754,-9.999999996956888e-05,6.550112512470005e-05,0.00019014853758798984,9.999999999177334e-05
-0.0005281491354466872,-0.005148329365232305,-0.027616949210275975,0.004737071780874097,0.00281746763221985,-0.027353599668877848,-0.0039016586745946324,0.002831619802919072,-0.02576656072825756
-0.0010840614937329069,-0.006576288888825413,-0.03597658794794276,0.006139878035971775,0.0030567006657612594,-0.03707584816468046,-0.005331597561247792,0.003831676584076238,-0.03567031671027898
-0.002174758745564022,-0.009388685599711542,-0.05134137883165848,0.009248793940369815,0.002402249539819918,-0.050784884101921314,-0.006647629851032939,0.006111631985738656,-0.04930401125283387
-0.005390989981979288,-0.010877127866156449,-0.06554434856079393,0.01204833014829818,0.00038558425115955535,-0.06530536414024457,-0.0063484526228744405,0.00957305486678648,-0.06315985396563306
0.00037864151302552385,0.010530125380573196,0.05301575433886161,-0.010082025509214332,-0.005987904955713497,0.0580250405610272,0.009919766873485447,-0.00462093267725866,0.053097480845565315
-0.0020180787351343887,0.01078783299293565,0.05581360447067117,-0.008023662301832725,-0.008099157587543933,0.05832567743082606,0.010429402414338805,-0.004205008953453129,0.05687091810588907
-0.004310784945504853,0.011391486749135819,0.06507692783422432,-0.007517291680212265,-0.009888867276570559,0.06686310495821839,0.01228510851232313,-0.001619365268962225,0.06793366585434353
-0.010125236613988354,0.012652451364796327,0.09314479063411363,-0.006217851880900498,-0.015340270315234258,0.09412660270928797,0.01626418249742279,0.0024885333687330036,0.09436285302914516
0.0018748330344597885,0.00014518737199308742,0.00014999999999990905,0.0008407895414341837,-0.002041287957839366,0.002275000000029337,0.00024692940640141936,0.00021838187859446467,0.00109999999997612
0.000968522628137637,-0.0004567300220173389,-0.0014500000000004648,-0.0007813727193359573,2.09988501587155e-05,0.0029749999999939547,-0.00010054953213563718,-0.0001022958074636815,-7.500000003268781e-05
0.0008024438486325947,-0.00020316547079430737,-0.0013166666666667483,4.550268737397405e-05,-0.0006986016647987052,0.0014333333333264402,-0.00012791962062524975,-0.0001322776609278899,-0.0002666666667039408
0.00026147372014199906,-0.00021051733344834412,-0.0008000000000001339,-0.00020247018525581208,3.3959156130411305e-05,0.0008124999999914451,-0.0002648438768388413,-0.00022634440329326541,-0.0008062500000294293
-0.0017513481459369151,-0.004793767220475629,-0.02708373676470498,0.005780040852415569,0.00020521344541724051,-0.02812331159649517,-0.0038857657806978807,0.0028195355207608075,-0.026449624685742634
-0.0003940139169840891,-0.006712389615265066,-0.03544629272602833,0.006969869451659005,0.0024405965829668278,-0.03799646322322214,-0.005860222893137096,0.003758059012676229,-0.03714633992792926
-0.0027546282981829756,-0.008662968656020589,-0.04906830455508981,0.00943292402069559,0.002092868524632339,-0.0514199823015223,-0.007222721587254415,0.006374734435092566,-0.05131044166949058
-0.005120148227224625,-0.01066572477911029,-0.06353101580435302,0.012423511245181157,0.0005524470358383262,-0.06589611088074765,-0.006823687158654638,0.010054546817960633,-0.06602601030474275
-0.0008806256079144092,0.010454793136550445,0.05334023930069594,-0.009257840110642873,-0.006907398792957431,0.05603535127516324,0.011230510384641762,-0.002130070790182237,0.0536450804929256
-0.002136591438800517,0.010316866876244226,0.05328214533443424,-0.007863461795652572,-0.008291272989737074,0.05754485516367147,0.010876163493042348,-0.002216440544578541,0.05648261667612342
-0.0035184644599407194,0.011376424256434758,0.06410682597088267,-0.007627418337800047,-0.01028447368765387,0.06850542938797351,0.01240558630048701,-0.0012526111082386152,0.06704180872293779
-0.009680242790551767,0.013030765400110214,0.09225336530504043,-0.0059956034499587295,-0.015689973907205595,0.09435336641532288,0.01649208623112493,0.0025516084223327425,0.09427693821796868
-0.0009432185902394363,0.0008348176349412204,0.0022500000000001017,-0.0005374910715498504,0.001132961758340545,-0.00012499999986204102,0.0008055156132877328,0.002424181867501096,-0.0028500000000875048
-0.0002779743219833492,0.0001034441954882619,0.0008624999999998752,-6.929276752541834e-05,0.0009189921193444553,-0.0009749999999364434,-0.00027715193180578705,0.0006477154074048376,-0.0024500000000315936
8.69253955640811e-05,0.0002896032469164879,0.0017416666666658998,-5.4898155994346064e-05,0.0003800477170408577,-0.00047499999995537223,-0.0004012353259760396,0.00044831281564651693,-0.0031916666666909066
-0.00020088056999840496,0.0003001699731591207,0.0014249999999991967,-4.422955767352229e-05,5.0423634922440376e-05,0.00038750000002085727,-0.00045602330685234893,0.0002754961422207477,-0.002762500000019763
0.001004556265150891,-0.0055196758868014725,-0.028974350145681303,0.005631486108357425,0.0011669377334572184,-0.030251095501743208,-0.0045230739863823255,0.002494915303657974,-0.025528446710776365
-0.00016019523118212162,-0.0073813896056433605,-0.03928465623367407,0.007234997695859052,0.002064274810972513,-0.04006262713063258,-0.005348805548603829,0.004012845788547992,-0.03629426241684719
-0.0022204169371427473,-0.009387886742094096,-0.05227610981647036,0.009545434477479853,0.0024979333407540044,-0.05273969719022572,-0.006386480653232583,0.006610292854210276,-0.048951664234457105
-0.005537180619509019,-0.010714727250923395,-0.06629777917204234,0.012112545992556883,9.636287107735248e-05,-0.06642305285173844,-0.006243131325533125,0.009801319201310558,-0.06364599700117157
-0.0030321601218463723,0.010188878218810767,0.05262195096919068,-0.009302086550203731,-0.004538220772343227,0.051831726831608194,0.0094662395472081,-0.005110802157412553,0.05465889304367977
-0.0020924009777600894,0.010713191372411609,0.053676628229774107,-0.007673858694001414,-0.007004697577331045,0.053139906049448626,0.009860323686522454,-0.003828662411408606,0.05440277236945512
-0.00429765040380059,0.011504338366365966,0.06445074509151406,-0.007467853886247512,-0.009408102786659576,0.06516043048661047,0.012303637845564467,-0.0025716995721906744,0.06741521083872826
-0.010520718756541831,0.012548958144294414,0.09393563860354173,-0.006490423078385268,-0.014794280208977176,0.0921102275063701,0.016321755032576133,0.0022172097451016682,0.0944288728425946
-0.00125079655452498,-0.0003123736458561732,-0.0027249999999999124,0.000662247228003926,-0.0014220456242414192,0.0014750000000063324,0.0007863526529962306,0.0006297568531377085,0.0001000000000139778
0.0004140974869362404,-0.00038061343862097783,-0.002212500000000199,3.4310788539030725e-05,-0.0006233351081901755,0.001700000000015578,0.000328579257871664,0.0004518660551289244,0.0009874999999937017
7.980859092442711e-05,-0.0005831562561199767,-0.0028666666666661094,0.00010966355916408599,-0.0006601789925802277,0.0014333333333264402,0.0003200809687902865,0.0008468930606956146,-0.0008083333333352982
-0.00028188431960548367,-0.0006946898317703096,-0.002981249999999199,1.3383771336078195e-05,-0.0006037643958327855,0.0012874999999912262,-1.1494514694597666e-05,0.00023524489207200978,-0.0007812500000037303
-0.0008064268109328476,-0.004782490898364384,-0.02588659618514122,0.0057083459944866355,-0.00017562855704478242,-0.025681573082447784,-0.004952345122724577,0.003180870361274568,-0.029615916839720313
-0.001942040406328122,-0.006674506750104301,-0.03654673168064976,0.006542530116967883,0.0026066596727707886,-0.03709895690682252,-0.005401597433055744,0.004855662994863853,-0.03919756262988905
-0.0028924738313178067,-0.00863857931385842,-0.04882734440105655,0.009487268656044942,0.0024362845954211437,-0.05153280247638392,-0.007159895588515684,0.007148320067769387,-0.05405526580002373
-0.0055882355688751635,-0.0105724723110549,-0.06447232625740693,0.012027154715976443,0.0001968711647037935,-0.06449831434736097,-0.006518603525155238,0.010490758902507235,-0.0675814471955194
-0.001589711551230888,0.010911247903279749,0.05420997028361681,-0.008368542025391501,-0.006610886681100714,0.05343280478591339,0.008344635767168485,-0.00468430674339243,0.04938166924155496
